subj_idx,rt,response,condition,original_choice,is_correct
8,0.5400000000000003,0,L0_50,1,False
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,0.5200000000000002,0,L0_50,1,False
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,1.7100000000000013,1,L0_00,1,True
8,1.470000000000001,0,L0_50,1,False
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,0.7200000000000003,1,L0_00,1,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_50,0,True
8,0.7500000000000003,1,L0_00,1,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_50,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,1.360000000000001,1,L0_00,1,True
8,0.5500000000000003,1,L0_00,1,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,4.599999999999948,0,L0_50,1,False
8,0.7100000000000003,0,L0_50,1,False
8,10.0,1,L0_75,0,True
8,0.7600000000000003,1,L0_25,1,True
8,10.0,1,L0_50,0,True
8,10.0,1,L1_00,0,True
8,0.6400000000000002,1,L0_25,1,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_50,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,1.8100000000000014,1,L0_00,1,True
8,10.0,1,L1_00,0,True
8,0.5100000000000002,1,L0_00,1,True
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,1.350000000000001,0,L0_50,1,False
8,1.0300000000000007,1,L0_25,1,True
8,0.5000000000000002,0,L0_50,1,False
8,0.43000000000000016,1,L0_00,1,True
8,10.0,1,L0_75,0,True
8,0.4700000000000002,0,L0_75,1,False
8,10.0,0,L0_25,0,False
8,0.7700000000000004,1,L0_25,1,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,0.5500000000000003,1,L0_25,1,True
8,10.0,1,L0_75,0,True
8,0.13,0,L1_00,1,False
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_50,0,True
8,0.14,0,L1_00,1,False
8,10.0,1,L0_75,0,True
8,1.2300000000000009,1,L0_00,1,True
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,0.21999999999999997,0,L0_75,1,False
8,10.0,1,L1_00,0,True
8,1.5200000000000011,1,L0_25,1,True
8,10.0,1,L0_75,0,True
8,6.609999999999905,0,L0_50,1,False
8,10.0,1,L0_75,0,True
8,0.26,1,L0_00,1,True
8,0.32000000000000006,0,L1_00,1,False
8,2.879999999999985,1,L0_00,1,True
8,10.0,1,L1_00,0,True
8,0.21,0,L0_75,1,False
8,0.7900000000000004,0,L0_50,1,False
8,0.6300000000000002,0,L1_00,1,False
8,1.7700000000000014,1,L0_00,1,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_50,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_50,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,1.5500000000000012,0,L0_50,1,False
8,0.4800000000000002,0,L0_75,1,False
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,1.1600000000000008,1,L0_00,1,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_50,0,True
8,10.0,1,L0_75,0,True
8,0.5300000000000002,0,L0_75,1,False
8,10.0,1,L0_50,0,True
8,0.8100000000000004,1,L0_25,1,True
8,10.0,1,L0_75,0,True
8,10.0,1,L0_50,0,True
8,10.0,1,L1_00,0,True
8,0.8600000000000004,0,L0_50,1,False
8,0.9000000000000005,1,L0_00,1,True
8,1.1600000000000008,0,L0_50,1,False
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,1.6000000000000012,0,L0_50,1,False
8,10.0,1,L0_50,0,True
8,4.05999999999996,1,L0_25,1,True
8,10.0,1,L0_75,0,True
8,0.8200000000000004,1,L0_00,1,True
8,0.4800000000000002,0,L0_50,1,False
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,0.5400000000000003,1,L0_00,1,True
8,10.0,1,L0_50,0,True
8,0.13,0,L1_00,1,False
8,10.0,1,L0_50,0,True
8,3.8899999999999633,1,L0_25,1,True
8,10.0,1,L1_00,0,True
8,1.1000000000000008,1,L0_00,1,True
8,10.0,1,L1_00,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_50,0,True
8,0.7900000000000004,1,L0_25,1,True
8,0.5000000000000002,0,L0_75,1,False
8,10.0,1,L1_00,0,True
8,10.0,1,L0_50,0,True
8,10.0,1,L0_75,0,True
8,10.0,1,L1_00,0,True
8,10.0,1,L0_50,0,True
8,0.4900000000000002,0,L0_50,1,False
8,1.5500000000000012,1,L0_25,1,True
8,10.0,1,L0_50,0,True
8,10.0,1,L0_75,0,True
8,0.9500000000000005,1,L0_25,1,True
8,10.0,1,L1_00,0,True
8,0.40000000000000013,0,L1_00,1,False
8,1.1700000000000008,1,L0_00,1,True
8,10.0,1,L0_75,0,True
8,1.0900000000000007,0,L0_50,1,False
8,10.0,1,L0_50,0,True
8,2.0100000000000016,1,L0_25,1,True
8,0.6700000000000003,0,L1_00,1,False
8,1.0300000000000007,1,L0_25,1,True
8,10.0,1,L0_50,0,True
8,10.0,1,L1_00,0,True
8,1.0000000000000007,1,L0_00,1,True
8,0.7500000000000003,1,L0_00,1,True
8,1.0300000000000007,1,L0_25,1,True
8,10.0,1,L0_50,0,True
8,0.9500000000000005,1,L0_00,1,True
8,0.32000000000000006,0,L0_50,1,False
9,1.7600000000000013,1,L0_25,1,True
9,0.25,0,L1_00,1,False
9,0.24,0,L1_00,1,False
9,0.16,0,L1_00,1,False
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,0.7200000000000003,0,L1_00,1,False
9,10.0,1,L0_50,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,0.6100000000000002,0,L0_50,1,False
9,0.28,0,L1_00,1,False
9,10.0,1,L0_75,0,True
9,10.0,1,L0_50,0,True
9,0.13,0,L1_00,1,False
9,10.0,1,L0_50,0,True
9,10.0,1,L1_00,0,True
9,0.5400000000000003,1,L0_00,1,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,3.5899999999999697,0,L0_50,1,False
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,0.30000000000000004,0,L0_75,1,False
9,10.0,1,L0_75,0,True
9,10.0,1,L0_50,0,True
9,1.290000000000001,0,L0_50,1,False
9,0.32000000000000006,1,L0_25,1,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,0.8400000000000004,1,L0_00,1,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,0.16,0,L1_00,1,False
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_50,0,True
9,0.33000000000000007,0,L1_00,1,False
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,1.0400000000000007,1,L0_00,1,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,1.1600000000000008,1,L0_25,1,True
9,10.0,1,L0_75,0,True
9,0.9000000000000005,1,L0_25,1,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_50,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,0.6700000000000003,1,L0_25,1,True
9,4.419999999999952,0,L0_50,1,False
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_50,0,True
9,7.0699999999998955,1,L0_25,1,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_50,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,0.19,0,L1_00,1,False
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_50,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_50,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,0.21999999999999997,0,L0_75,1,False
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,1.9900000000000015,0,L0_75,1,False
9,3.0399999999999814,1,L0_25,1,True
9,10.0,1,L0_50,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_50,0,True
9,10.0,1,L1_00,0,True
9,0.8300000000000004,1,L0_25,1,True
9,2.6099999999999905,1,L0_25,1,True
9,0.9500000000000005,1,L0_00,1,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,0.8500000000000004,0,L0_50,1,False
9,0.3600000000000001,0,L0_75,1,False
9,3.2099999999999778,0,L0_50,1,False
9,8.549999999999864,0,L0_50,1,False
9,0.14,0,L0_75,1,False
9,1.1600000000000008,0,L0_50,1,False
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,0.7600000000000003,1,L0_25,1,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_50,0,True
9,10.0,1,L0_50,0,True
9,10.0,1,L0_75,0,True
9,0.7200000000000003,0,L0_50,1,False
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,0.4600000000000002,1,L0_25,1,True
9,10.0,1,L0_75,0,True
9,4.739999999999945,1,L0_25,1,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,0.4900000000000002,1,L0_00,1,True
9,10.0,1,L0_75,0,True
9,7.999999999999876,0,L0_50,1,False
9,1.1300000000000008,1,L0_00,1,True
9,0.3800000000000001,0,L0_50,1,False
9,2.4699999999999935,1,L0_25,1,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,0.5600000000000003,1,L0_25,1,True
9,10.0,1,L0_50,0,True
9,10.0,1,L1_00,0,True
9,0.4700000000000002,0,L0_75,1,False
9,1.8400000000000014,1,L0_25,1,True
9,10.0,1,L1_00,0,True
9,0.27,0,L0_75,1,False
9,0.25,0,L1_00,1,False
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,0.3500000000000001,1,L0_25,1,True
9,0.6700000000000003,0,L0_50,1,False
9,10.0,1,L0_50,0,True
9,10.0,1,L1_00,0,True
9,0.7000000000000003,1,L0_25,1,True
9,10.0,1,L0_75,0,True
9,0.5700000000000003,0,L0_50,1,False
9,1.8900000000000015,1,L0_25,1,True
9,10.0,1,L0_75,0,True
9,0.5100000000000002,0,L0_75,1,False
9,10.0,1,L1_00,0,True
9,0.15000000000000002,0,L1_00,1,False
9,0.30000000000000004,0,L0_75,1,False
9,10.0,1,L0_50,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,0.7500000000000003,1,L0_00,1,True
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_50,0,True
9,1.9100000000000015,1,L0_25,1,True
9,0.6800000000000003,0,L0_75,1,False
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,1.460000000000001,1,L0_25,1,True
9,0.6800000000000003,0,L0_50,1,False
9,0.30000000000000004,0,L0_75,1,False
9,0.16,0,L1_00,1,False
9,0.8000000000000004,0,L0_75,1,False
9,10.0,1,L0_75,0,True
9,10.0,1,L0_50,0,True
9,0.7500000000000003,1,L0_00,1,True
9,10.0,1,L0_75,0,True
9,0.14,0,L1_00,1,False
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,0.5400000000000003,0,L0_75,1,False
9,10.0,1,L0_50,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,0.7400000000000003,1,L0_00,1,True
9,10.0,1,L0_50,0,True
9,0.7900000000000004,0,L0_50,1,False
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_50,0,True
9,8.829999999999858,0,L0_50,1,False
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,0.6000000000000002,1,L0_25,1,True
9,0.8300000000000004,0,L1_00,1,False
9,2.4699999999999935,0,L0_50,1,False
9,2.5299999999999923,0,L0_50,1,False
9,1.1000000000000008,1,L0_00,1,True
9,0.6800000000000003,0,L0_50,1,False
9,0.13,0,L1_00,1,False
9,0.5800000000000003,1,L0_00,1,True
9,6.7899999999999014,0,L0_50,1,False
9,10.0,1,L0_75,0,True
9,0.9000000000000005,1,L0_00,1,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,0.4900000000000002,1,L0_25,1,True
9,0.14,0,L1_00,1,False
9,10.0,1,L0_75,0,True
9,2.5599999999999916,1,L0_25,1,True
9,2.5099999999999927,1,L0_25,1,True
9,0.6400000000000002,1,L0_00,1,True
9,1.2000000000000008,1,L0_25,1,True
9,0.5900000000000003,0,L1_00,1,False
9,3.1799999999999784,0,L0_50,1,False
9,10.0,1,L0_75,0,True
9,2.5699999999999914,0,L0_50,1,False
9,1.490000000000001,1,L0_25,1,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_50,0,True
9,10.0,1,L0_50,0,True
9,0.19,0,L1_00,1,False
9,10.0,1,L0_50,0,True
9,1.360000000000001,0,L0_50,1,False
9,1.5800000000000012,1,L0_00,1,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,0.7100000000000003,1,L0_00,1,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,2.0000000000000013,1,L0_25,1,True
9,3.5899999999999697,1,L0_25,1,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,0.24,0,L1_00,1,False
9,10.0,1,L0_50,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,0.13,0,L1_00,1,False
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,0.5700000000000003,1,L0_00,1,True
9,8.70999999999986,0,L0_50,1,False
9,10.0,1,L1_00,0,True
9,0.25,0,L1_00,1,False
9,10.0,1,L1_00,0,True
9,0.6700000000000003,1,L0_00,1,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,1.0800000000000007,0,L0_75,1,False
9,10.0,1,L1_00,0,True
9,0.3500000000000001,0,L0_75,1,False
9,0.9500000000000005,1,L0_25,1,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_50,0,True
9,10.0,1,L1_00,0,True
9,5.559999999999928,1,L0_25,1,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_50,0,True
9,0.24,1,L0_25,1,True
9,0.7100000000000003,1,L0_00,1,True
9,0.5400000000000003,1,L0_00,1,True
9,0.4600000000000002,0,L0_75,1,False
9,1.270000000000001,1,L0_25,1,True
9,10.0,1,L0_50,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,1.5800000000000012,0,L0_50,1,False
9,2.120000000000001,1,L0_25,1,True
9,10.0,1,L0_50,0,True
9,10.0,1,L0_50,0,True
9,0.6000000000000002,1,L0_25,1,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_50,0,True
9,0.21999999999999997,0,L1_00,1,False
9,1.440000000000001,1,L0_25,1,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,0.5600000000000003,1,L0_00,1,True
9,0.3400000000000001,0,L0_75,1,False
9,0.14,0,L1_00,1,False
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,1.6500000000000012,0,L0_50,1,False
9,4.459999999999951,1,L0_25,1,True
9,10.0,1,L1_00,0,True
9,0.9500000000000005,1,L0_00,1,True
9,10.0,1,L0_75,0,True
9,1.0200000000000007,1,L0_25,1,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_50,0,True
9,10.0,1,L0_50,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,1.5400000000000011,0,L0_50,1,False
9,0.2,0,L1_00,1,False
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_50,0,True
9,10.0,1,L0_50,0,True
9,1.440000000000001,1,L0_00,1,True
9,1.0300000000000007,1,L0_25,1,True
9,2.309999999999997,0,L0_50,1,False
9,0.5100000000000002,1,L0_25,1,True
9,0.6300000000000002,0,L0_75,1,False
9,10.0,1,L1_00,0,True
9,1.1200000000000008,1,L0_25,1,True
9,0.19,0,L0_75,1,False
9,10.0,1,L1_00,0,True
9,8.049999999999875,0,L0_50,1,False
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,0.8200000000000004,1,L0_25,1,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,0.42000000000000015,0,L0_75,1,False
9,0.9500000000000005,1,L0_00,1,True
9,0.3500000000000001,0,L0_75,1,False
9,10.0,1,L0_75,0,True
9,0.4500000000000002,1,L0_00,1,True
9,2.130000000000001,0,L0_75,1,False
9,0.21,0,L0_75,1,False
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,0.43000000000000016,0,L0_50,1,False
9,0.4900000000000002,1,L0_25,1,True
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_50,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_50,0,True
9,0.8900000000000005,1,L0_00,1,True
9,0.6400000000000002,1,L0_00,1,True
9,4.759999999999945,1,L0_25,1,True
9,0.3900000000000001,1,L0_00,1,True
9,0.7900000000000004,1,L0_00,1,True
9,2.0100000000000016,1,L0_00,1,True
9,0.41000000000000014,0,L1_00,1,False
9,0.6600000000000003,1,L0_25,1,True
9,10.0,1,L0_75,0,True
9,0.15000000000000002,0,L1_00,1,False
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,4.339999999999954,0,L0_50,1,False
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,2.409999999999995,1,L0_25,1,True
9,1.1000000000000008,0,L0_50,1,False
9,0.6900000000000003,0,L0_50,1,False
9,0.7200000000000003,0,L0_50,1,False
9,10.0,1,L0_75,0,True
9,10.0,1,L0_50,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,1.0400000000000007,0,L0_50,1,False
9,10.0,1,L1_00,0,True
9,0.7500000000000003,0,L0_50,1,False
9,10.0,1,L0_75,0,True
9,10.0,1,L0_50,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_50,0,True
9,3.7499999999999662,1,L0_25,1,True
9,10.0,1,L0_75,0,True
9,0.24,0,L1_00,1,False
9,1.2200000000000009,1,L0_00,1,True
9,0.25,0,L1_00,1,False
9,0.6800000000000003,1,L0_00,1,True
9,10.0,1,L0_50,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,3.059999999999981,1,L0_25,1,True
9,1.8200000000000014,1,L0_00,1,True
9,1.1600000000000008,1,L0_25,1,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,1.490000000000001,1,L0_00,1,True
9,1.0500000000000007,1,L0_00,1,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,0.19,0,L1_00,1,False
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_50,0,True
9,10.0,1,L0_75,0,True
9,0.3600000000000001,0,L0_50,1,False
9,2.579999999999991,1,L0_25,1,True
9,2.4699999999999935,0,L0_50,1,False
9,1.280000000000001,0,L0_50,1,False
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,0.2,0,L1_00,1,False
9,0.5500000000000003,0,L0_75,1,False
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,1.1300000000000008,1,L0_00,1,True
9,10.0,1,L1_00,0,True
9,2.6999999999999886,1,L0_25,1,True
9,10.0,1,L0_75,0,True
9,1.1900000000000008,1,L0_25,1,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,0.5800000000000003,0,L0_50,1,False
9,10.0,1,L0_50,0,True
9,10.0,1,L0_75,0,True
9,1.1200000000000008,1,L0_00,1,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,0.21999999999999997,0,L1_00,1,False
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_50,0,True
9,0.7100000000000003,1,L0_00,1,True
9,10.0,1,L1_00,0,True
9,5.89999999999992,1,L0_25,1,True
9,10.0,1,L0_50,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_50,0,True
9,1.0100000000000007,1,L0_00,1,True
9,0.9900000000000005,1,L0_00,1,True
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,0.16,0,L1_00,1,False
9,0.28,0,L0_50,1,False
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_50,0,True
9,0.25,0,L1_00,1,False
9,10.0,1,L0_50,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,1.9700000000000015,1,L0_25,1,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,0.9900000000000005,1,L0_00,1,True
9,10.0,1,L1_00,0,True
9,0.14,0,L1_00,1,False
9,2.729999999999988,1,L0_00,1,True
9,2.299999999999997,1,L0_25,1,True
9,10.0,1,L1_00,0,True
9,0.5100000000000002,0,L0_75,1,False
9,10.0,1,L1_00,0,True
9,5.419999999999931,0,L0_50,1,False
9,10.0,1,L1_00,0,True
9,1.480000000000001,1,L0_00,1,True
9,0.2,0,L1_00,1,False
9,10.0,1,L1_00,0,True
9,0.25,0,L0_75,1,False
9,10.0,1,L0_75,0,True
9,0.9700000000000005,0,L0_50,1,False
9,10.0,1,L1_00,0,True
9,6.009999999999918,0,L0_50,1,False
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,2.8099999999999863,1,L0_25,1,True
9,0.6000000000000002,1,L0_25,1,True
9,0.9100000000000005,1,L0_00,1,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,3.2299999999999773,1,L0_25,1,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,0.22999999999999998,0,L1_00,1,False
9,10.0,1,L1_00,0,True
9,0.6700000000000003,0,L0_50,1,False
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_50,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,0.5800000000000003,1,L0_00,1,True
9,10.0,1,L1_00,0,True
9,10.0,1,L1_00,0,True
9,3.8399999999999643,0,L0_50,1,False
9,0.8000000000000004,0,L0_50,1,False
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,0.6500000000000002,0,L0_75,1,False
9,10.0,1,L1_00,0,True
9,3.489999999999972,1,L0_25,1,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_50,0,True
9,1.8300000000000014,0,L0_50,1,False
9,10.0,1,L1_00,0,True
9,0.15000000000000002,0,L1_00,1,False
9,0.9600000000000005,0,L0_50,1,False
9,10.0,1,L0_50,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_50,0,True
9,10.0,1,L0_75,0,True
9,2.5199999999999925,1,L0_25,1,True
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L1_00,0,True
9,10.0,1,L0_75,0,True
9,10.0,1,L0_75,0,True
9,1.0900000000000007,0,L0_50,1,False
