0.79,3.0406308,1.0,1.0818061,10.0,0.56666666,5.9185233,1.1388061,7.4618063,10.0,0.0,0.0,0.0,0.0,5.0,0.57894737,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0196633,0.9578061,1.6518061,6.760806,0.0,0.0,0.0,0.17857143,4.821429,1.0,0.998122,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.43333334,0.42105263,-2.8988602,-0.0018779961,3.2909787,4.1225963,0.0,2.4020946,0.009006552,0.0018779961,2.8988602,0.0,5.81,-4.9185233,-2.021541
0.58,4.0490365,1.0,1.7034434,10.0,0.26666668,8.270251,2.8824434,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.31578946,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.89285713,4.09986,1.3544433,3.2734435,9.0014105,0.0,0.0,0.0,0.0,5.0,0.82608694,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.6261905,0.5102975,-4.1703916,0.0,3.777507,3.0903893,0.0,2.7930567,0.0,0.0,4.1703916,0.0,6.726557,-7.2702518,-3.0998602
0.52,3.6518931,0.8685095,1.0,10.0,0.033333335,9.719284,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.1531523,0.73550946,1.1385094,1.6015095,0.0,0.0,0.35714287,0.53571427,4.107143,1.0,0.97054553,0.8585094,1.0,1.0,0.0,0.0,0.0,0.4347826,4.5652175,0.96666664,1.0,-8.566132,-0.029454468,4.0840673,1.5375468,0.0,0.40435117,0.07037382,0.029454468,8.566132,0.0,8.86149,-8.719284,-0.18260677
0.6,3.208493,0.6469449,1.0,10.0,0.23333333,8.322187,2.1009448,10.0,10.0,0.0,0.0,0.16666667,0.0,4.8333335,0.10526316,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.1850877,0.59494483,1.0379449,1.6469449,0.0,0.0,0.71428573,0.71428573,3.5714285,1.0,0.82614034,0.62194484,0.8179449,1.0,0.0,0.0,0.4347826,1.9565217,2.6086957,0.76666665,0.8947368,-7.1370993,-0.17385966,3.8138783,3.2099028,0.0,0.8212044,0.17438878,0.17385966,7.1370993,0.18205515,8.962055,-7.322187,-0.35894737
0.51,3.8618114,1.0,1.2736124,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.5778981,1.1126124,1.4736124,2.1546123,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,-8.422102,0.0,4.05137,0.0,0.0,0.41239974,0.0,0.0,8.422102,0.0,8.526387,-9.0,-0.57789814
0.55,3.8493407,1.0,1.2826273,10.0,0.06666667,9.481175,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.10526316,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,2.1051273,0.99062735,2.2026274,3.0106273,0.0,0.0,0.0,0.17857143,4.821429,1.0,0.98066324,1.0,1.0,1.0,0.0,0.0,0.0,0.2173913,4.7826085,0.93333334,0.8947368,-7.3760476,-0.01933675,3.9163299,1.9937949,0.0,0.91858435,0.074330114,0.01933675,7.3760476,0.0,7.797373,-8.481175,-1.1244642
0.51,3.6044872,0.57296765,1.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.8178248,0.5329676,0.73996764,1.1249677,0.0,0.0,1.4285715,1.7857143,1.7857143,1.0,0.80650485,0.42096767,0.97496766,1.0,0.0,0.2173913,1.0869565,0.65217394,3.0434783,1.0,1.0,-9.182176,-0.19349514,4.214606,0.0,0.0,0.37411484,0.24245518,0.19349514,9.182176,0.025032345,9.260033,-9.0,-0.011319934
0.64,2.9864075,0.5654364,0.85543644,10.0,0.2,8.165088,0.74043643,10.0,10.0,0.0,0.0,0.33333334,0.33333334,4.3333335,0.36842105,0.8796115,0.61543643,1.0,1.0,0.0,0.0,0.2631579,1.3157895,3.4210527,1.0,0.6979365,0.5564364,0.66043645,0.90243644,0.0,0.0,1.6071428,2.5,0.89285713,1.0,0.75796926,0.55543643,0.70543647,1.0,0.0,0.0,1.0869565,1.7391304,2.173913,0.8,0.6315789,-7.4671507,-0.12164227,3.9651163,3.7362454,0.18504922,0.1570474,0.16971873,0.12164227,7.4671507,0.29456356,9.339563,-7.2854757,0.060032792
0.93,1.7016085,0.52120346,1.0,3.6472034,0.8,3.0394294,0.52220345,1.1672034,10.0,0.0,0.0,1.3333334,0.8333333,2.8333333,0.94736844,0.853149,0.50820345,1.0,1.0,0.0,0.0,0.7894737,0.7894737,3.4210527,1.0,1.5518463,0.55020344,0.8572035,3.1292036,0.0,0.0,1.4285715,1.0714285,2.5,1.0,0.8398453,0.5182035,0.94220346,1.0,0.0,0.0,0.8695652,0.8695652,3.2608695,0.2,0.05263158,-1.4875832,-0.013303723,2.349155,3.663416,0.19408205,1.6158669,0.2001669,0.013303723,1.4875832,0.05779653,0.31,-2.1862805,-0.712001
0.81,2.7854216,0.93715376,1.1081538,10.0,0.73333335,4.744313,0.9261538,2.6731539,10.0,0.0,0.0,0.0,0.16666667,4.8333335,0.68421054,0.97602427,0.9161538,1.0,1.0,0.0,0.0,0.0,0.2631579,4.736842,0.89285713,3.399066,1.1631538,2.1331537,8.5287075,0.0,0.0,0.0,0.0,5.0,0.9130435,0.9780201,0.950523,1.0,1.0,0.0,0.0,0.0,0.2173913,4.7826085,0.15952381,0.22883295,-1.3452469,0.0019957775,3.069661,3.9021497,0.064571224,2.9066634,0.064998165,-0.0019957775,1.3452469,0.0,0.54,-3.7682884,-2.4210458
0.68,3.8806612,1.0,2.386214,10.0,0.36666667,8.129445,2.768214,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.36842105,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.96428573,3.649385,1.980214,2.776214,7.707214,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.59761906,0.6315789,-4.48006,0.0,3.6235971,2.9933395,0.0,2.3450925,0.0,0.0,4.48006,0.0,7.223786,-7.129445,-2.649385
0.52,3.8659365,1.0,1.3831216,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.05263158,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.5977645,1.1221217,1.5831217,2.0641217,0.0,0.0,0.0,0.0,5.0,1.0,0.99374974,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.94736844,-8.402235,-0.0062502907,4.0482116,0.0,0.0,0.37293115,0.023242272,0.0062502907,8.402235,0.0,8.416879,-9.0,-0.6040148
0.66,2.285793,0.2841161,0.5741161,10.0,0.4,6.247313,0.3121161,10.0,10.0,0.0,1.1666666,0.33333334,0.16666667,3.3333333,0.15789473,0.8906499,0.32211608,1.0,1.0,0.0,0.7894737,0.0,0.0,4.2105265,1.0,0.43161607,0.27811608,0.33411607,0.58311605,0.0,2.857143,1.6071428,0.17857143,0.35714287,1.0,0.5283618,0.28011608,0.4641161,0.99282324,0.0,1.7391304,2.173913,0.2173913,0.8695652,0.6,0.84210527,-5.815697,-0.3622881,3.647555,4.69158,0.25954598,0.2113208,0.24630745,0.3622881,5.815697,0.5358839,9.665884,-5.356663,0.09674573
0.53,3.526537,0.68365943,1.0,10.0,0.06666667,9.377244,10.0,10.0,10.0,0.0,0.0,0.0,0.33333334,4.6666665,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.180088,0.6346594,1.0586594,1.9626595,0.0,0.17857143,0.35714287,0.71428573,3.75,1.0,0.8388658,0.60765946,0.87365943,1.0,0.0,0.2173913,0.4347826,1.5217391,2.826087,0.93333334,1.0,-8.197156,-0.16113421,4.075459,2.3700035,0.0,0.6707056,0.18803258,0.16113421,8.197156,0.12634057,8.94134,-8.377244,-0.34122223
0.53,3.7549393,0.9980748,1.2007481,10.0,0.033333335,9.866692,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.05263158,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.3500339,0.88574815,1.3007481,1.9527482,0.0,0.0,0.0,0.17857143,4.821429,1.0,0.9866193,0.9845985,1.0,1.0,0.0,0.0,0.0,0.2173913,4.7826085,0.96666664,0.94736844,-8.516658,-0.01338068,4.0482516,0.7301602,0.0,0.38067123,0.05218841,0.01338068,8.516658,0.0,8.699252,-8.866692,-0.36341453
0.51,3.8745248,1.0,1.2030829,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.6302258,0.9850829,1.533083,2.410083,0.0,0.0,0.17857143,0.0,4.821429,1.0,0.99157244,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,-8.369774,-0.008427571,4.0577993,0.0,0.0,0.751361,0.037900757,0.008427571,8.369774,0.0,8.466917,-9.0,-0.63865334
0.87,2.9214597,1.0,1.7768456,7.995846,0.8333333,4.761705,1.7238456,3.3318455,10.0,0.0,0.0,0.0,0.0,5.0,0.68421054,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.96428573,3.8319583,1.5218456,2.8468456,8.217846,0.0,0.0,0.0,0.0,5.0,0.95652175,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.13095239,0.2723112,-0.9297464,0.0,2.7692144,3.2399995,0.0,2.5450344,0.0,0.0,0.9297464,0.0,0.485,-3.7617047,-2.8319583
0.75,2.2919965,0.27845606,0.96345603,10.0,0.5,5.8985615,0.25345606,9.054228,10.0,0.33333334,0.33333334,0.16666667,0.16666667,4.0,0.47368422,0.8405651,0.35045606,1.0,1.0,0.0,0.7894737,0.5263158,0.0,3.6842105,1.0,0.8130989,0.29945606,0.62845606,1.697456,0.17857143,1.4285715,0.53571427,0.71428573,2.142857,1.0,0.5871868,0.28845605,0.538456,1.0,0.4347826,1.5217391,0.8695652,0.65217394,1.5217391,0.5,0.5263158,-5.0854626,-0.25337824,3.430378,4.5240674,0.27912256,0.5952123,0.3114075,0.25337824,5.0854626,0.46154395,8.425772,-5.0579963,-0.2259121
0.51,3.724104,0.6107415,1.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.2150272,0.52874154,0.8607415,2.6977415,0.0,0.0,0.89285713,1.25,2.857143,1.0,0.84302783,0.60274154,0.88074154,1.0,0.0,0.0,0.4347826,1.3043479,3.2608695,1.0,1.0,-8.784973,-0.15697218,4.156236,0.0,0.0,0.85304,0.18107161,0.15697218,8.784973,0.11925848,9.139258,-9.0,-0.3719994
0.59,2.963173,0.4428599,0.98142993,10.0,0.2,8.132238,0.5998599,10.0,10.0,0.0,0.16666667,0.33333334,0.16666667,4.3333335,0.10526316,0.9750379,0.97857195,1.0,1.0,0.0,0.0,0.0,0.2631579,4.736842,1.0,0.6696456,0.4428599,0.6428599,1.0708599,0.0,0.17857143,1.7857143,1.9642857,1.0714285,1.0,0.655406,0.39685988,0.6128599,1.0,0.0,0.65217394,1.3043479,1.7391304,1.3043479,0.8,0.8947368,-7.462593,-0.3196319,3.980425,3.802401,0.08642011,0.23658141,0.22769357,0.3196319,7.462593,0.38714013,9.357141,-7.157201,-0.014239606
0.58,3.4528415,0.6217534,1.0,10.0,0.06666667,9.39845,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.2631579,0.9838688,0.98635066,1.0,1.0,0.0,0.0,0.0,0.2631579,4.736842,1.0,0.9442534,0.5967534,0.83175343,1.3547534,0.0,0.0,0.53571427,1.25,3.2142856,1.0,0.7912198,0.5917534,0.7617534,1.0,0.0,0.0,0.8695652,1.7391304,2.3913043,0.93333334,0.7368421,-8.454197,-0.19264902,4.1086607,2.2895064,0.056013357,0.3313343,0.18141614,0.19264902,8.454197,0.23824659,9.168246,-8.414581,-0.15303364
0.95,1.6615422,0.7846899,1.0,2.7096899,0.8666667,2.684398,0.7036899,1.1346899,10.0,0.0,0.0,0.0,1.3333334,3.6666667,0.94736844,0.95990205,0.8446899,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.61969,0.81568986,1.1946899,2.7596898,0.0,0.0,0.0,0.53571427,4.464286,1.0,0.9579491,0.8046899,1.0,1.0,0.0,0.0,0.0,0.65217394,4.347826,0.13333334,0.05263158,-1.064708,-0.0019529735,1.955508,3.1560307,0.06585882,1.1756748,0.08210409,0.0019529735,1.064708,0.0,-0.06,-1.7244959,-0.6617408
0.58,3.4584334,0.76117057,1.0,10.0,0.1,9.154217,9.202217,10.0,10.0,0.0,0.0,0.0,0.16666667,4.8333335,0.21052632,0.9785353,1.0,1.0,1.0,0.0,0.0,0.2631579,0.0,4.736842,1.0,1.1321706,0.7461706,1.0821706,1.6201706,0.0,0.0,0.0,0.71428573,4.285714,1.0,0.9097338,0.72417057,1.0,1.0,0.0,0.0,0.2173913,1.0869565,3.6956522,0.9,0.7894737,-8.022046,-0.068801545,4.0062013,2.5872164,0.09356249,0.3473604,0.12601075,0.068801545,8.022046,0.0,8.9178295,-8.175682,-0.22243682
0.56,3.468947,0.7360746,1.0,10.0,0.1,9.130374,9.167707,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.10526316,0.98668814,1.0,1.0,1.0,0.0,0.0,0.0,0.2631579,4.736842,1.0,1.1595746,0.6210746,0.9270746,2.0260746,0.0,0.0,0.53571427,1.6071428,2.857143,1.0,0.9464478,0.7710746,1.0,1.0,0.0,0.0,0.2173913,0.4347826,4.347826,0.9,0.8947368,-7.9707994,-0.040240377,4.006876,2.6548352,0.058025062,0.6174597,0.13447064,0.040240377,7.9707994,0.0,9.072926,-8.143686,-0.21312685
0.7,2.726225,0.5363746,1.0,10.0,0.43333334,6.516196,0.7863746,10.0,10.0,0.0,0.16666667,0.33333334,0.0,4.5,0.31578946,0.933796,0.6573746,1.0,1.0,0.0,0.0,0.2631579,0.5263158,4.2105265,1.0,1.4973747,0.6113746,1.2923746,2.4153748,0.0,0.0,0.53571427,1.0714285,3.392857,1.0,0.75947803,0.49937463,0.75737464,1.0,0.0,0.0,1.5217391,1.5217391,1.9565217,0.56666666,0.68421054,-5.0188212,-0.17431799,3.4218671,4.2016945,0.16128093,0.91511583,0.20765659,0.17431799,5.0188212,0.24262536,8.707625,-5.5824,-0.7378966
0.72,2.807116,0.68803066,1.0,10.0,0.46666667,6.201348,0.89703065,10.0,10.0,0.0,0.16666667,0.0,0.33333334,4.5,0.36842105,0.9800016,1.0,1.0,1.0,0.0,0.0,0.0,0.2631579,4.736842,1.0,1.9603878,0.62503064,1.4150306,4.5730305,0.0,0.0,0.53571427,0.35714287,4.107143,1.0,0.920012,0.68403065,1.0,1.0,0.0,0.0,0.0,0.8695652,4.130435,0.53333336,0.6315789,-4.2409596,-0.05998962,3.366294,4.195912,0.08717095,1.9220196,0.13206942,0.05998962,4.2409596,0.0,8.5849695,-5.221346,-1.0403758
0.82,3.401781,1.0,2.0480025,10.0,0.76666665,5.219635,1.4870025,4.7580023,10.0,0.0,0.0,0.0,0.0,5.0,0.7368421,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.8214286,5.056752,2.4910026,3.5680025,10.0,0.0,0.0,0.0,0.0,5.0,0.95652175,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.054761905,0.21967964,-0.16288319,0.0,3.0802684,3.1813843,0.0,2.9039898,0.0,0.0,0.16288319,0.0,1.19,-4.219635,-4.056752
0.54,3.7864106,1.0,1.4755177,10.0,0.1,9.202552,9.235552,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,2.1630177,1.2525177,1.9755177,3.2915177,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.9,1.0,-7.039534,0.0,3.8592448,2.434502,0.0,0.9166308,0.0,0.0,7.039534,0.0,8.024483,-8.202552,-1.1630177
0.53,3.7062302,0.9493718,1.0011859,10.0,0.033333335,9.7060795,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.05263158,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.3898718,0.78537184,1.2373718,2.1203718,0.0,0.0,0.0,0.53571427,4.464286,1.0,0.93583614,0.69237185,1.0,1.0,0.0,0.0,0.2173913,0.65217394,4.130435,0.96666664,0.94736844,-8.316207,-0.06416387,4.059624,1.6098713,0.0,0.6132586,0.13554178,0.06416387,8.316207,0.0,8.762629,-8.7060795,-0.4540357
0.51,4.008199,1.0,1.5792832,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,2.1007118,1.4302832,1.9492832,3.1722832,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,-7.899288,0.0,3.985621,0.0,0.0,0.71062684,0.0,0.0,7.899288,0.0,8.050716,-9.0,-1.1007118
0.66,3.924303,1.0,1.5884695,10.0,0.46666667,6.5449524,1.3374696,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.6315789,0.99412996,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.78571427,5.5148687,1.4214696,4.3584695,10.0,0.0,0.0,0.0,0.0,5.0,0.7826087,0.9903017,1.0,1.0,1.0,0.0,0.0,0.0,0.2173913,4.7826085,0.31904763,0.15102975,-1.0300835,-0.0038282766,3.753544,3.8604615,0.025586843,3.4671903,0.04406337,0.0038282766,1.0300835,0.0,5.6415305,-5.5508223,-4.524567
0.54,3.696889,0.6634442,1.0,10.0,0.033333335,9.686815,10.0,10.0,10.0,0.0,0.0,0.0,0.16666667,4.8333335,0.10526316,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.41623,0.54944426,1.1244442,2.9184442,0.0,0.0,0.71428573,0.89285713,3.392857,1.0,0.8882608,0.60244423,1.0,1.0,0.0,0.0,0.65217394,0.2173913,4.130435,0.96666664,0.8947368,-8.270585,-0.1117392,4.08314,1.7153859,0.0,0.91913426,0.18433034,0.1117392,8.270585,0.0,8.875556,-8.686815,-0.5279692
0.61,3.7301824,0.96779054,1.2027905,10.0,0.06666667,9.490186,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.42105263,0.97766215,0.9815581,1.0,1.0,0.0,0.0,0.0,0.2631579,4.736842,1.0,1.6910049,0.88779056,1.4677905,3.1337905,0.0,0.0,0.0,0.0,5.0,1.0,0.9734327,0.9517906,1.0,1.0,0.0,0.0,0.0,0.2173913,4.7826085,0.93333334,0.57894737,-7.799181,-0.0042294357,3.969916,1.9617406,0.0779548,0.8148849,0.07287657,0.0042294357,7.799181,0.0,8.532209,-8.512524,-0.7175721
0.52,3.9553912,1.0,1.5549682,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.05263158,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.9121112,1.3019683,1.8499683,2.5459683,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.94736844,-8.087889,0.0,4.005007,0.0,0.0,0.547965,0.0,0.0,8.087889,0.0,8.150032,-9.0,-0.91211116
0.91,2.75548,1.0,1.2005386,7.250539,0.8,4.634764,0.91753864,3.2055387,10.0,0.0,0.0,0.0,0.33333334,4.6666665,0.8947368,0.99423885,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.96428573,3.3790908,1.3475386,2.9105387,5.744539,0.0,0.0,0.0,0.17857143,4.821429,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.16428572,0.10526316,-1.2556734,0.005761124,2.7154148,3.5392132,0.025112158,2.108633,0.0,-0.005761124,1.2556734,0.0,0.295,-3.6405253,-2.3790908
0.54,3.782016,1.0,1.3578626,10.0,0.06666667,9.552525,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.05263158,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.7803626,1.1788626,1.7028626,2.5888627,0.0,0.0,0.0,0.0,5.0,1.0,0.9902489,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.93333334,0.94736844,-7.7721615,-0.00975108,3.935042,1.7236588,0.0,0.58747816,0.03778689,0.00975108,7.7721615,0.0,8.297137,-8.552525,-0.7901137
0.81,3.426549,1.0,1.2740602,10.0,0.73333335,5.5966444,1.0260603,5.07906,10.0,0.0,0.0,0.0,0.0,5.0,0.68421054,0.997319,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.89285713,4.7430897,1.7050602,4.4690604,9.488342,0.0,0.0,0.0,0.0,5.0,0.9130435,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.15952381,0.22883295,-0.85355467,0.0026810376,3.2766051,3.7521167,0.011686373,2.8365479,0.0,-0.0026810376,0.85355467,0.0,0.61,-4.599325,-3.7430894
0.55,3.379427,0.5207265,1.0,10.0,0.1,9.08814,9.138473,10.0,10.0,0.0,0.0,0.16666667,0.0,4.8333335,0.05263158,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.9925837,0.4297265,0.8847265,1.7017266,0.0,0.53571427,0.71428573,0.71428573,3.0357144,1.0,0.80461615,0.4227265,0.9047265,1.0,0.0,0.2173913,0.65217394,1.3043479,2.826087,0.9,0.94736844,-8.095555,-0.19538386,4.0577903,2.7853281,0.0,0.49991375,0.22534673,0.19538386,8.095555,0.09527348,9.115273,-8.08814,-0.18796752
0.72,3.5390744,1.0,1.8682724,10.0,0.56666666,6.159021,1.4072723,5.7332726,10.0,0.0,0.0,0.0,0.0,5.0,0.7368421,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.89285713,4.5406003,1.6882724,3.7482724,9.697791,0.0,0.0,0.0,0.0,5.0,0.6956522,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.32619047,-0.04118993,-1.6184207,0.0,3.339504,3.6760488,0.0,2.771621,0.0,0.0,1.6184207,0.0,1.985,-5.159021,-3.5406003
0.63,3.759106,1.0,1.58585,10.0,0.2,8.857503,4.55685,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.36842105,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,2.4462073,0.96985,2.3208501,4.01385,0.0,0.0,0.0,0.35714287,4.642857,0.95652175,0.98659563,1.0,1.0,1.0,0.0,0.0,0.0,0.2173913,4.7826085,0.8,0.5881007,-6.4112964,-0.013404346,3.7599554,2.6728451,0.0,1.2592046,0.06338622,0.013404346,6.4112964,0.0,7.67915,-7.8575034,-1.4596115
0.86,1.9342096,0.690516,1.0,3.176516,0.7,4.0736947,0.77051604,1.435516,10.0,0.0,0.0,0.0,1.0,4.0,0.7368421,0.93958235,0.744516,1.0,1.0,0.0,0.0,0.0,0.7894737,4.2105265,1.0,1.150516,0.690516,1.000516,1.7965161,0.0,0.0,0.17857143,1.4285715,3.392857,1.0,0.9192875,0.72451603,1.0,1.0,0.0,0.0,0.0,1.3043479,3.6956522,0.3,0.2631579,-2.9231784,-0.020294836,2.6577983,4.1317677,0.12582143,0.49370107,0.13126111,0.020294836,2.9231784,0.0,0.435,-3.1341121,-0.23122853
0.53,3.5068662,0.71069574,1.0,10.0,0.06666667,9.400646,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0761243,0.62569577,0.9846958,1.5146958,0.0,0.0,0.35714287,1.25,3.392857,1.0,0.84938,0.60269576,0.90469575,1.0,0.0,0.0,0.65217394,1.0869565,3.2608695,0.93333334,1.0,-8.324522,-0.15061997,4.077635,2.2809136,0.0,0.43769357,0.17376447,0.15061997,8.324522,0.09530423,9.015305,-8.400646,-0.22674431
0.52,3.4648564,0.47390544,1.0,10.0,0.033333335,9.72583,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.7177626,0.44990546,0.70990545,0.94890547,0.0,0.35714287,1.6071428,1.25,1.7857143,1.0,0.67884314,0.30290544,0.6649054,1.0,0.0,0.8695652,1.0869565,1.0869565,1.9565217,0.96666664,1.0,-9.008067,-0.32115686,4.204476,1.5016899,0.0,0.2594989,0.2709044,0.32115686,9.008067,0.33509454,9.290094,-8.72583,-0.038919434
0.51,3.8842697,1.0,1.0465654,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.6676369,0.8905654,1.5915654,2.6635654,0.0,0.0,0.0,0.35714287,4.642857,1.0,0.988397,1.0,1.0,1.0,0.0,0.0,0.0,0.2173913,4.7826085,1.0,1.0,-8.332363,-0.011603007,4.0515323,0.0,0.0,0.7311196,0.052791655,0.011603007,8.332363,0.0,8.408435,-9.0,-0.67923987
0.52,3.817309,1.0,1.2068174,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.05263158,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.4189603,1.0598174,1.4018174,1.9028175,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.94736844,-8.581039,0.0,4.074731,0.0,0.0,0.30718985,0.0,0.0,8.581039,0.0,8.598183,-9.0,-0.4189603
0.83,2.5051172,1.0,1.2594559,7.1375103,0.6666667,5.3066373,1.4934559,3.864456,10.0,0.0,0.0,0.0,0.16666667,4.8333335,0.6315789,0.95678484,0.9278912,1.0,1.0,0.0,0.0,0.2631579,0.2631579,4.4736843,1.0,1.7955273,1.1034559,1.6744559,2.4744558,0.0,0.0,0.0,0.0,5.0,1.0,0.9938657,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.33333334,0.36842105,-3.5111098,0.0370809,2.739299,3.6400886,0.13051382,0.6285394,0.020546472,-0.0370809,3.5111098,0.0,2.19,-4.3498526,-0.8016616
0.79,2.005997,0.6916427,1.0,10.0,0.6333333,4.5623403,0.6906427,1.7426428,10.0,0.0,0.0,0.0,0.8333333,4.1666665,0.47368422,0.91886836,0.7366427,1.0,1.0,0.0,0.0,0.0,1.3157895,3.6842105,1.0,0.91621417,0.6866427,0.8176427,1.1696427,0.0,0.0,0.0,2.3214285,2.6785715,1.0,0.8963912,0.6946427,0.9626427,1.0,0.0,0.0,0.0,1.3043479,3.6956522,0.36666667,0.5263158,-3.6461263,-0.02247715,2.860313,4.263112,0.12381418,0.28766254,0.12139475,0.02247715,3.6461263,0.037357286,0.925,-3.643472,-0.019822925
